,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
6404,23258724,89.0,40.657740000000004,-73.99927,4,1.0,1.0,t,97,95.0,6.61
6405,23171129,145.0,40.74668,-73.97309,2,1.0,1.0,t,2,100.0,0.15
6406,23167872,180.0,40.75395,-73.96348,4,1.0,1.0,t,1,100.0,0.18
6407,23167495,170.0,40.74609,-73.97405,5,1.0,2.0,t,0,,
6408,32518625,214.0,40.72052,-73.99504,6,1.0,3.0,t,0,,
6409,32336400,162.0,40.789320000000004,-73.94960999999999,5,1.0,1.0,t,2,100.0,1.25
6410,14068668,197.0,40.74733,-73.97865,4,1.0,0.0,t,0,,
6411,14065821,170.0,40.75298,-73.98874,3,1.0,1.0,t,3,100.0,0.11
6412,14006823,107.0,40.76469,-73.99394000000001,3,1.0,0.0,t,7,89.0,0.22
6413,13955165,175.0,40.679590000000005,-73.96486,6,1.5,2.0,t,0,,
6414,13862377,120.0,40.68278,-73.93427,2,1.0,1.0,t,2,100.0,0.06
6415,13763165,100.0,40.72759,-73.99901,5,1.0,2.0,t,6,90.0,0.18
6416,13730284,495.0,40.724540000000005,-73.97931,5,2.0,2.0,t,50,97.0,1.54
6417,32138615,200.0,40.7629,-73.96157,4,1.0,1.0,f,21,88.0,7.41
6418,32127918,414.0,40.727509999999995,-73.99046,12,2.0,5.0,t,0,,
6419,31949384,251.0,40.72279,-73.99725,3,1.0,3.0,t,0,,
6420,31835951,299.0,40.72739,-74.00248,5,1.0,2.0,t,15,96.0,4.59
6421,31435773,200.0,40.77572,-73.95671999999999,2,1.0,0.0,f,0,,
6422,29804415,175.0,40.72977,-73.97895,6,1.0,1.0,t,16,99.0,3.12
6423,29611279,170.0,40.72498,-74.00262,2,1.0,1.0,t,14,99.0,2.78
6424,29508690,310.0,40.74403,-73.97322,10,2.0,3.0,t,5,96.0,1.38
6425,29384622,200.0,40.74303,-73.99727,2,1.0,1.0,t,23,96.0,4.48
6426,29257038,150.0,40.71962,-73.99682,3,1.0,1.0,t,9,93.0,1.38
6427,29237561,145.0,40.730309999999996,-73.98018,2,1.0,1.0,t,5,100.0,0.91
6428,28607874,212.0,40.74584,-73.98474,2,1.0,0.0,f,0,,
6429,28242507,199.0,40.78315,-73.94693000000001,4,1.0,1.0,t,39,94.0,5.34
6430,28151382,125.0,40.72244,-73.98194000000001,2,1.0,1.0,t,5,92.0,0.62
6431,28011217,133.0,40.788779999999996,-73.94957,3,1.0,0.0,t,7,89.0,1.88
6432,27831194,222.0,40.754979999999996,-73.96426,2,1.0,1.0,f,0,,
6433,27829198,275.0,40.75587,-73.96493000000001,5,2.0,2.0,t,3,93.0,0.73
6434,27704712,200.0,40.71586,-73.98908,6,1.0,2.0,t,14,99.0,1.6
6435,354095,199.0,40.729859999999995,-73.97913,2,1.0,1.0,t,38,96.0,0.44
6436,342027,121.0,40.776309999999995,-73.95289,4,1.0,1.0,f,15,69.0,0.18
6437,276216,127.0,40.65992,-73.99042,3,1.0,1.0,t,1,100.0,0.03
6438,22478609,140.0,40.75993,-73.96342,2,1.0,0.0,t,43,97.0,2.87
6439,22242818,190.0,40.74477,-73.97379000000001,3,1.0,1.0,t,1,100.0,0.79
6440,22232463,135.0,40.7443,-73.99732,2,1.0,1.0,t,0,,
6441,22013707,295.0,40.74145,-73.98728,6,2.0,2.0,t,25,83.0,1.46
6442,21824420,150.0,40.766329999999996,-73.9875,2,1.0,0.0,t,0,,
6443,21804198,350.0,40.79487,-73.97074,3,1.5,2.0,f,6,90.0,0.45
6444,21783298,145.0,40.78037,-73.98021,1,1.0,0.0,t,0,,
6445,21514099,250.0,40.7251,-74.00775,4,1.0,1.0,f,5,100.0,0.29
6446,21274330,840.0,40.76709,-73.96422,7,3.0,3.0,f,2,100.0,0.47
6447,21133947,195.0,40.744209999999995,-73.97146,8,2.0,3.0,t,4,100.0,0.33
6448,20689498,230.0,40.67192,-73.97444,4,1.0,2.0,t,10,93.0,0.55
6449,20688624,225.0,40.74419,-73.99913000000001,3,1.0,0.0,t,89,97.0,4.39
6450,5465270,170.0,40.68557,-73.99074,3,1.0,1.0,t,7,97.0,0.15
6451,5396701,130.0,40.73117,-73.98335,3,1.0,0.0,t,8,88.0,0.17
6452,5066813,149.0,40.730959999999996,-73.98376,3,1.0,1.0,t,60,96.0,1.16
6453,4576821,140.0,40.687979999999996,-73.95678000000001,2,1.0,1.0,t,11,96.0,0.21
6454,4573728,239.0,40.72058,-73.98674,3,1.0,2.0,t,135,97.0,2.55
6455,4408381,100.0,40.66428,-73.92911,3,1.0,0.0,t,99,86.0,1.86
6456,4169764,192.0,40.74669,-74.00353,2,1.0,1.0,f,5,93.0,0.12
6457,3946288,540.0,40.79365,-73.9349,12,2.0,3.0,t,20,91.0,0.39
6458,31294395,110.0,40.78047,-73.95152,2,1.0,0.0,f,3,87.0,0.8
6459,31113617,195.0,40.7619,-73.99859000000001,4,1.0,2.0,t,0,,
6460,31077566,225.0,40.72435,-73.98715,2,1.0,1.0,t,2,100.0,0.61
6461,30774124,45.0,40.694720000000004,-73.86395999999999,3,1.0,0.0,t,16,85.0,3.66
6462,30555204,89.0,40.751979999999996,-73.97146,4,1.0,0.0,t,10,94.0,2.21
6463,30392930,275.0,40.71488,-74.00686999999999,2,1.0,0.0,f,1,100.0,0.34
6464,20517554,265.0,40.7212,-73.99463,4,1.0,1.0,t,80,99.0,3.85
6465,1256768,147.0,40.67157,-73.9852,3,1.0,2.0,t,38,94.0,0.57
6466,9422573,100.0,40.680409999999995,-73.93611999999999,3,1.0,1.0,t,78,96.0,1.88
6467,9366904,150.0,40.719,-73.99565,2,1.0,1.0,t,5,100.0,1.19
6468,9219569,125.0,40.69064,-73.921,3,1.0,1.0,t,9,100.0,0.22
6469,8966368,225.0,40.68653,-73.99288,4,1.0,1.0,t,1,100.0,0.03
6470,8884181,200.0,40.68846,-73.95653,6,1.0,3.0,f,106,93.0,2.53
6471,8720070,155.0,40.73438,-73.9853,3,1.0,0.0,t,17,96.0,0.39
6472,8653999,180.0,40.78322,-73.97435,3,1.0,1.0,t,2,100.0,0.05
6473,14246251,196.0,40.74463,-73.9722,5,1.0,2.0,t,1,80.0,0.03
6474,14056307,250.0,40.746159999999996,-73.99773,2,2.0,1.0,f,1,100.0,0.06
6475,8339036,78.0,40.62857,-73.94828000000001,4,1.0,1.0,t,105,92.0,2.57
6476,8268716,250.0,40.67119,-73.98746,4,2.0,2.0,t,14,97.0,0.32
6477,8206718,210.0,40.73988,-73.99949000000001,2,1.0,1.0,f,20,99.0,0.56
6478,8167145,135.0,40.75535,-73.91396999999999,5,1.0,1.0,t,2,100.0,0.05
6479,8162607,185.0,40.798770000000005,-73.96259,4,1.0,1.0,t,189,99.0,4.28
6480,7922002,100.0,40.721309999999995,-73.98541,2,1.0,0.0,t,1,100.0,0.02
6481,7734995,140.0,40.72779,-73.98817,2,1.0,1.0,t,80,87.0,1.77
6482,7728553,150.0,40.677929999999996,-73.99531,4,1.0,0.0,t,76,89.0,2.31
6483,7700054,150.0,40.681670000000004,-73.99276,3,1.0,1.0,t,93,97.0,2.05
6484,7663043,189.0,40.68716,-73.9243,7,1.5,3.0,t,32,89.0,0.75
6485,7339716,195.0,40.73545,-74.00686,3,1.0,1.0,t,30,93.0,0.65
6486,7066414,120.0,40.775529999999996,-73.95343000000001,2,1.0,1.0,t,2,100.0,0.09
6487,6871251,259.0,40.7787,-73.98088,4,1.0,1.0,t,20,93.0,0.43
6488,7094112,198.0,40.73022,-73.98893000000001,3,2.0,2.0,t,5,100.0,0.12
6489,6607833,49.0,40.618140000000004,-73.97078,1,1.0,1.0,f,3,100.0,0.13
6490,6555997,150.0,40.71908,-73.99446,2,1.0,2.0,t,2,100.0,0.04
6491,6402807,100.0,40.74476,-73.99861999999999,2,1.0,1.0,t,4,93.0,0.1
6492,6316121,132.0,40.683209999999995,-73.93666,3,1.0,1.0,t,112,98.0,2.32
6493,6292334,300.0,40.77357,-73.95193,1,1.0,0.0,t,0,,
6494,5904522,250.0,40.74621,-73.99119,4,1.0,2.0,t,1,100.0,0.02
