,id,price,latitude,longitude,accommodates,bathrooms,bedrooms,is_location_exact,number_of_reviews,review_scores_rating,reviews_per_month
170,273986,43.0,52.48429,13.43457,4,1.0,1.0,t,232,92.0,2.48
171,274072,60.0,52.54946999999999,13.417320000000002,2,,1.0,t,126,93.0,1.4
172,274623,65.0,52.529630000000004,13.404639999999999,2,1.0,1.0,t,28,89.0,0.31
173,274686,80.0,52.50107,13.44021,3,1.0,1.0,t,27,96.0,0.29
174,275472,70.0,52.478190000000005,13.439620000000001,4,1.0,3.0,t,44,83.0,0.52
175,278415,75.0,52.51941,13.3527,6,1.0,3.0,t,65,94.0,0.75
176,279504,60.0,52.488719999999994,13.39662,3,1.0,2.0,t,90,95.0,1.03
177,281152,60.0,52.54899,13.41651,3,1.0,2.0,t,0,,
178,282734,38.0,52.5173,13.297720000000002,2,1.0,1.0,t,24,97.0,0.29
179,282773,53.0,52.51865,13.2962,2,1.0,1.0,t,18,88.0,0.24
180,282786,53.0,52.51655,13.296610000000001,2,1.0,1.0,t,23,84.0,0.27
181,282797,38.0,52.51841999999999,13.29585,2,1.0,1.0,t,20,88.0,0.26
182,292300,120.0,52.53075,13.39555,5,2.0,2.0,t,10,98.0,0.12
183,297594,30.0,52.493430000000004,13.34179,2,1.0,1.0,t,30,91.0,0.34
184,298056,40.0,52.49856,13.38432,4,1.0,3.0,t,18,84.0,0.3
185,301773,64.0,52.5329,13.42622,2,1.0,1.0,t,57,96.0,0.68
186,302167,66.0,52.53386,13.42755,4,,1.0,t,70,96.0,0.94
187,305987,69.0,52.5471,13.407160000000001,2,1.0,1.0,t,234,98.0,2.62
188,306312,165.0,52.539919999999995,13.42176,4,1.0,2.0,t,194,96.0,2.16
189,306502,70.0,52.499069999999996,13.31281,2,1.0,1.0,t,3,100.0,0.08
190,309511,65.0,52.53745,13.42728,2,1.0,1.0,t,12,98.0,0.13
191,311703,235.0,52.49599,13.35716,8,2.0,3.0,t,159,98.0,1.81
192,312566,70.0,52.49304,13.3822,5,2.0,3.0,t,1,100.0,1.0
193,313876,38.0,52.499030000000005,13.29296,3,1.0,2.0,t,1,80.0,0.03
194,315533,54.0,52.484930000000006,13.360389999999999,2,1.0,1.0,t,46,98.0,0.51
195,316462,84.0,52.52881,13.388470000000002,6,1.0,1.0,t,299,94.0,3.27
196,320279,77.0,52.532669999999996,13.406529999999998,2,1.0,1.0,t,70,96.0,0.91
197,321295,39.0,52.464009999999995,13.342429999999998,2,1.0,1.0,t,223,95.0,2.56
198,321308,44.0,52.46236999999999,13.34418,2,1.0,1.0,t,72,95.0,0.82
199,322463,87.0,52.540530000000004,13.43765,4,1.0,0.0,t,322,90.0,3.53
200,322520,95.0,52.542280000000005,13.43639,4,1.0,0.0,t,302,91.0,3.32
201,323951,30.0,52.4847,13.431220000000001,2,1.0,2.0,t,2,90.0,0.08
202,326608,72.0,52.5022,13.432929999999999,4,1.0,2.0,t,14,98.0,0.16
203,334133,54.0,52.53641,13.40041,2,1.0,1.0,t,133,97.0,1.5
204,335273,38.0,52.537690000000005,13.40872,2,1.0,1.0,t,6,92.0,0.07
205,336482,95.0,52.52523000000001,13.406310000000001,2,1.0,1.0,t,21,94.0,0.23
206,341910,65.0,52.49951,13.40051,5,1.0,1.0,t,294,89.0,3.25
207,344856,60.0,52.51321,13.45825,2,1.0,1.0,t,190,97.0,2.86
208,345373,48.0,52.518209999999996,13.3179,2,1.0,1.0,t,4,80.0,0.08
209,348262,65.0,52.5287,13.406379999999999,1,1.0,1.0,t,18,94.0,0.22
210,355227,60.0,52.52353000000001,13.35648,2,1.0,1.0,t,1,73.0,0.01
211,355494,55.0,52.580569999999994,13.445229999999999,6,1.0,2.0,t,126,89.0,1.72
212,357984,59.0,52.50395,13.42005,2,1.0,1.0,f,64,93.0,0.72
213,361487,36.0,52.536640000000006,13.40145,2,1.0,1.0,t,122,96.0,1.4
214,362076,85.0,52.521409999999996,13.40494,4,1.0,2.0,t,45,95.0,0.5
215,362701,89.0,52.503330000000005,13.43878,2,1.0,1.0,t,337,98.0,3.78
216,362874,78.0,52.490869999999994,13.42356,2,1.0,1.0,f,9,100.0,0.1
217,363454,82.0,52.493230000000004,13.411829999999998,4,1.0,1.0,t,205,97.0,2.4
218,366094,33.0,52.53264,13.32707,4,1.0,2.0,t,19,91.0,0.22
219,367182,33.0,52.5332,13.326279999999999,4,1.0,2.0,t,23,93.0,0.27
220,367634,33.0,52.53255,13.326579999999998,2,1.0,1.0,t,10,96.0,0.13
221,370561,60.0,52.475080000000005,13.448120000000001,2,1.0,1.0,t,47,94.0,0.53
222,387607,49.0,52.5088,13.45604,2,1.0,1.0,t,15,92.0,0.2
223,393598,67.0,52.48367,13.43881,2,1.0,1.0,t,60,96.0,0.85
224,398011,65.0,52.53699,13.43935,3,1.0,2.0,t,34,93.0,0.4
225,399312,86.0,52.47636,13.42545,2,1.0,2.0,t,29,96.0,0.34
226,399386,69.0,52.48307,13.361070000000002,4,1.0,1.0,t,25,97.0,0.33
227,400642,75.0,52.50301999999999,13.2928,2,1.0,2.0,t,5,100.0,0.08
228,400898,51.0,52.479319999999994,13.41985,2,1.0,1.0,t,140,94.0,1.6
229,401242,130.0,52.540490000000005,13.416039999999999,4,1.5,2.0,t,43,100.0,0.5
230,408756,109.0,52.53876999999999,13.411179999999998,6,1.0,2.0,t,176,96.0,2.06
231,409846,180.0,52.526419999999995,13.38993,2,1.0,1.0,f,12,100.0,0.14
232,412418,50.0,52.48208,13.447820000000002,5,1.0,2.0,t,11,93.0,0.13
233,414277,36.0,52.47385,13.420589999999999,2,1.0,1.0,t,15,97.0,0.24
234,415218,38.0,52.543690000000005,13.37306,2,1.0,1.0,t,12,91.0,0.2
235,417143,64.0,52.48835,13.405779999999998,4,1.0,2.0,f,45,89.0,0.72
236,420114,100.0,52.5142,13.415410000000001,2,1.0,1.0,t,54,96.0,0.61
237,425411,70.0,52.530519999999996,13.39003,4,1.0,1.0,t,173,96.0,4.96
238,425487,85.0,52.529180000000004,13.388010000000001,5,1.0,1.0,t,130,94.0,1.47
239,429677,75.0,52.491969999999995,13.414660000000001,2,1.0,2.0,t,0,,
240,439089,145.0,52.541219999999996,13.413429999999998,2,1.0,1.0,t,1,100.0,0.68
241,439631,56.0,52.53784,13.428529999999999,2,1.0,2.0,t,19,94.0,0.28
242,446975,50.0,52.54133,13.413,2,1.0,1.0,t,183,98.0,2.35
243,447524,28.0,52.4945,13.304129999999999,2,1.0,1.0,t,0,,
244,458586,80.0,52.603269999999995,13.481910000000001,4,1.0,2.0,t,80,95.0,0.94
245,458800,210.0,52.540409999999994,13.421439999999999,5,1.5,3.0,t,14,92.0,0.16
246,462459,70.0,52.53285,13.41973,2,1.0,1.0,t,9,95.0,0.1
247,473386,95.0,52.49952,13.336170000000001,6,1.0,2.0,t,83,91.0,0.96
248,478015,85.0,52.49824,13.35382,3,1.0,1.0,t,43,95.0,0.5
249,484506,58.0,52.49592,13.424760000000001,2,1.0,1.0,t,8,97.0,0.11
250,485726,53.0,52.49909,13.33641,4,1.0,0.0,t,87,90.0,1.0
251,488161,87.0,52.47967,13.42351,4,1.0,1.0,t,93,96.0,1.07
252,493539,125.0,52.51736,13.415289999999999,2,1.0,1.0,t,274,96.0,6.0
253,495240,60.0,52.480709999999995,13.42425,2,1.0,1.0,t,25,93.0,0.48
254,495435,50.0,52.49273,13.41885,2,1.5,1.0,t,3,40.0,0.03
255,499342,75.0,52.53569,13.37866,2,1.0,0.0,t,320,95.0,3.74
256,499353,75.0,52.536919999999995,13.38,2,1.0,1.0,t,275,96.0,3.27
257,501735,39.0,52.49491,13.39652,4,1.0,2.0,f,5,100.0,0.07
258,502598,98.0,52.533640000000005,13.400970000000001,4,1.0,1.0,t,7,100.0,0.08
259,504259,199.0,52.5436,13.42162,12,2.0,4.0,t,161,98.0,1.84
260,506730,65.0,52.494009999999996,13.41804,3,1.0,2.0,t,6,100.0,0.12
261,507671,80.0,52.494719999999994,13.42707,3,1.0,1.0,t,45,97.0,0.52
262,507770,37.0,52.55546,13.41014,2,,1.0,t,6,100.0,0.07
263,508350,76.0,52.5308,13.432739999999999,3,1.0,1.0,t,62,83.0,0.71
264,510715,50.0,52.49004,13.44687,4,,2.0,t,2,90.0,0.04
265,511935,235.0,52.48891999999999,13.35035,5,2.0,2.0,t,61,99.0,0.71
266,512476,60.0,52.45885,13.38725,4,,1.0,t,186,92.0,2.91
267,517990,79.0,52.49025,13.39512,5,1.0,2.0,t,0,,
268,519356,37.0,52.49159,13.4481,3,1.0,2.0,t,1,100.0,0.03
269,519671,59.0,52.54861,13.406479999999998,3,1.0,1.0,t,42,89.0,0.5
270,520538,105.0,52.543769999999995,13.41862,3,1.0,2.0,t,62,97.0,0.72
271,523052,51.0,52.432680000000005,13.70902,4,1.0,1.0,t,7,100.0,0.22
272,530315,110.0,52.51797,13.41944,4,1.0,2.0,t,19,97.0,1.59
273,533523,64.0,52.48114,13.360579999999999,3,1.0,1.0,t,239,97.0,2.8
274,534415,64.0,52.551680000000005,13.37969,4,1.0,2.0,t,3,80.0,0.06
275,534931,21.0,52.472809999999996,13.426110000000001,1,0.5,1.0,t,0,,
276,538871,77.0,52.55093000000001,13.42182,2,1.0,2.0,f,3,100.0,0.04
277,540705,65.0,52.54391,13.421120000000002,2,1.0,0.0,t,300,97.0,3.47
278,541663,29.0,52.495,13.42125,2,1.0,0.0,t,55,97.0,0.63
279,542316,99.0,52.3462,13.644670000000001,4,1.0,1.0,t,2,100.0,0.03
280,545037,70.0,52.5058,13.29771,1,1.0,1.0,f,3,100.0,0.04
281,550445,39.0,52.551269999999995,13.37895,2,1.0,1.0,f,9,98.0,0.11
282,550621,81.0,52.534580000000005,13.41129,6,2.0,2.0,t,2,90.0,0.02
283,551710,75.0,52.497130000000006,13.42423,2,1.0,1.0,t,38,95.0,0.46
284,552927,59.0,52.46374,13.483870000000001,5,1.0,3.0,t,137,90.0,1.59
285,554775,67.0,52.487759999999994,13.43839,2,1.0,1.0,t,14,97.0,0.16
286,556691,120.0,52.54014,13.373220000000002,5,1.5,2.0,t,5,93.0,0.06
287,559794,80.0,52.481269999999995,13.4232,2,1.0,1.0,t,6,100.0,0.07
288,563505,75.0,52.503730000000004,13.309320000000001,4,,1.0,t,45,88.0,0.86
289,566841,95.0,52.513740000000006,13.451839999999999,3,1.0,1.0,t,23,98.0,0.98
290,567717,64.0,52.5449,13.41581,2,1.0,1.0,t,6,97.0,0.07
291,570055,50.0,52.51098,13.46463,2,1.0,1.0,t,22,91.0,0.26
292,571074,50.0,52.43263,13.509620000000002,2,1.0,1.0,t,36,99.0,0.42
293,574657,48.0,52.539030000000004,13.411229999999998,2,1.0,2.0,t,6,96.0,0.07
294,578821,23.0,52.49828,13.34879,2,1.0,1.0,t,78,90.0,0.95
295,578927,45.0,52.495369999999994,13.417029999999999,2,1.0,1.0,t,33,98.0,0.41
296,580013,76.0,52.49978,13.34365,4,1.0,1.0,t,152,95.0,1.76
297,582053,70.0,52.53761,13.423470000000002,2,1.0,1.0,t,44,100.0,0.53
298,582990,30.0,52.50626,13.477970000000001,3,1.0,2.0,t,3,100.0,0.04
299,584963,123.0,52.53289,13.42249,4,1.5,3.0,t,15,97.0,0.2
300,585042,45.0,52.53755,13.40526,3,1.0,1.0,t,7,92.0,0.08
301,589169,179.0,52.53148,13.4256,6,2.0,3.0,t,61,97.0,0.73
302,589285,55.0,52.48515,13.449670000000001,2,1.0,1.0,t,94,95.0,1.1
303,589293,44.0,52.5392,13.41685,2,1.0,1.0,f,39,98.0,0.46
304,593269,65.0,52.53524,13.35631,6,1.0,3.0,t,132,97.0,1.69
305,593920,35.0,52.495169999999995,13.40122,3,1.0,1.0,t,4,100.0,0.06
306,594032,140.0,52.4974,13.302589999999999,8,1.0,3.0,t,65,90.0,1.62
307,594467,35.0,52.480630000000005,13.44108,4,1.0,1.0,t,2,90.0,0.03
308,595231,70.0,52.50151999999999,13.41584,3,1.0,1.0,t,9,96.0,0.26
309,598335,65.0,52.52945,13.39296,3,1.0,1.0,t,7,97.0,0.08
310,598982,120.0,52.495709999999995,13.43431,2,1.0,1.0,t,55,97.0,0.65
311,603252,76.0,52.49725,13.43486,2,1.0,1.0,t,52,92.0,0.61
312,604068,80.0,52.545869999999994,13.348460000000001,4,1.0,2.0,t,9,100.0,0.11
313,606926,85.0,52.52114,13.454410000000001,6,1.0,3.0,t,70,96.0,0.82
314,609824,100.0,52.49438000000001,13.41875,4,1.0,1.0,t,23,99.0,0.27
315,612197,100.0,52.5267,13.40414,4,2.0,2.0,t,17,95.0,0.2
316,615018,64.0,52.51126,13.41641,2,1.0,1.0,t,312,96.0,3.66
